2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/updateRole/] onto handler 'roleAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/clear] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/clear.*] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/clear/] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/list] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/list.*] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/list/] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/listData] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/listData.*] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/slog/listData/] onto handler 'SLogAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/form] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/form.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/form/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/list] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/list.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/list/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/used] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/used.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/used/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/login] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/login.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/login/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/listData] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/listData.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/listData/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formSave] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formSave.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formSave/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formDelete] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formDelete.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/formDelete/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateRole] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateRole.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateRole/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/exist] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/exist.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/exist/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/resetPassword] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/resetPassword.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/resetPassword/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateResource] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateResource.*] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/user/updateResource/] onto handler 'userAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/about] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/about.*] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/about/] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/contact] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/contact.*] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/contact/] onto handler 'systemAction'
2014-04-02 10:38:59,546-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system] onto handler 'systemAction'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system.*] onto handler 'systemAction'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/] onto handler 'systemAction'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/upload] onto handler 'system'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/upload.*] onto handler 'system'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/upload/] onto handler 'system'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/to_upload] onto handler 'system'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/to_upload.*] onto handler 'system'
2014-04-02 10:38:59,562-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/test/to_upload/] onto handler 'system'
2014-04-02 10:39:00,156-[TS] INFO http-8080-1 org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'springmvc': initialization completed in 1078 ms
2014-04-02 11:09:45,437-[TS] INFO main org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2014-04-02 11:09:45,828-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Wed Apr 02 11:09:45 CST 2014]; root of context hierarchy
2014-04-02 11:09:46,078-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext.xml]
2014-04-02 11:09:46,781-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext_MyBatis.xml]
2014-04-02 11:09:46,812-[TS] INFO main org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringContext_Shiro.xml]
2014-04-02 11:09:47,359-[TS] INFO main org.springframework.context.support.PropertySourcesPlaceholderConfigurer - Loading properties file from class path resource [dbconfig.properties]
2014-04-02 11:09:47,875-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0' of type [class org.springframework.transaction.annotation.AnnotationTransactionAttributeSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:47,875-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.config.internalTransactionAdvisor' of type [class org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:48,031-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'dataSource' of type [class org.apache.commons.dbcp.BasicDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,421-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSessionFactory' of type [class org.mybatis.spring.SqlSessionFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,421-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSessionFactory' of type [class org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,468-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'sqlSession' of type [class org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,500-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'resourceManager' of type [class com.thang.service.system.ResourceManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,531-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'roleManager' of type [class com.thang.service.system.RoleManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,562-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'userManager' of type [class com.thang.service.system.UserManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,609-[TS] WARN main org.springframework.aop.framework.CglibAopProxy - Unable to proxy method [public final void org.springframework.dao.support.DaoSupport.afterPropertiesSet() throws java.lang.IllegalArgumentException,org.springframework.beans.factory.BeanInitializationException] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
2014-04-02 11:09:49,859-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'org.springframework.transaction.interceptor.TransactionInterceptor#0' of type [class org.springframework.transaction.interceptor.TransactionInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:49,953-[TS] INFO main org.apache.shiro.realm.AuthorizingRealm - No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.
2014-04-02 11:09:49,953-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'shiroDbRealm' of type [class com.thang.tools.auth.DBRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:50,937-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'cacheManager' of type [class org.apache.shiro.cache.ehcache.EhCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:50,953-[TS] INFO main org.apache.shiro.cache.ehcache.EhCacheManager - Cache with name 'com.thang.tools.auth.DBRealm.authorizationCache' does not yet exist.  Creating now.
2014-04-02 11:09:51,000-[TS] INFO main org.apache.shiro.cache.ehcache.EhCacheManager - Added EhCache named [com.thang.tools.auth.DBRealm.authorizationCache]
2014-04-02 11:09:51,000-[TS] WARN main org.apache.shiro.web.mgt.DefaultWebSecurityManager - The 'sessionMode' property has been deprecated.  Please configure an appropriate WebSessionManager instance instead of using this property.  This property/method will be removed in a later version.
2014-04-02 11:09:51,015-[TS] INFO main org.apache.shiro.web.mgt.DefaultWebSecurityManager - http mode - enabling ServletContainerSessionManager (HTTP-only Sessions)
2014-04-02 11:09:51,015-[TS] INFO main org.springframework.web.context.support.XmlWebApplicationContext - Bean 'securityManager' of type [class org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-04-02 11:09:51,062-[TS] INFO main org.springframework.beans.factory.support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@1c4e792: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,infoManager,resourceManager,roleManager,SLogManager,userManager,dbRealm,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,dataSource,txManager,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,txAdvice,sqlSessionFactory,sqlSession,shiroDbRealm,securityManager,cacheManager,shiroFilter,lifecycleBeanPostProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2014-04-02 11:09:51,078-[TS] INFO main org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5641 ms
2014-04-02 11:09:55,906-[TS] INFO http-8080-1 org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'springmvc': initialization started
2014-04-02 11:09:55,921-[TS] INFO http-8080-1 org.springframework.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Wed Apr 02 11:09:55 CST 2014]; parent: Root WebApplicationContext
2014-04-02 11:09:55,921-[TS] INFO http-8080-1 org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from URL [file:/F:/install/apache-tomcat-6.0.35/webapps/mframe/WEB-INF/classes/SpringMVC.xml]
2014-04-02 11:09:56,140-[TS] INFO http-8080-1 org.springframework.beans.factory.support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@19f1bac: defining beans [rssAction,indexAction,projectAction,resourceAction,roleAction,SLogAction,userAction,systemAction,system,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.annotation.internalPersistenceAnnotationProcessor,org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping#0,webInterceptor,logInterceptor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,multipartResolver,exceptionResolver,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@1c4e792
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/client/rss/] onto handler 'rssAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main.*] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/main/] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header.*] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/header/] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index.*] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/index/] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/project] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/project.*] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/project/] onto handler 'indexAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/list/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/form/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listData/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listUserResources/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/listRoleResources/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formSave/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete.*] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/resource/formDelete/] onto handler 'resourceAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form.*] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/form/] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list.*] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/list/] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData.*] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/listData/] onto handler 'roleAction'
2014-04-02 11:09:56,328-[TS] INFO http-8080-1 org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/system/role/formSave] onto handler 'roleAction'
